cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
362,37.625616029175774,37.731491837756920,0.10587580858114758,0.17686728146027109,0.49982113277414830,0.20464997479271088,0.61285124579271169E-1,0.43703822730275448E-1,0.35178554797904070E-1,0.26101410171810221E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
363,37.731491837756920,37.837367646338066,0.10587580858114758,0.17698343256378812,0.50007173137039429,0.20453321912550759,0.61160183943973288E-1,0.43718673923192369E-1,0.35048370796865944E-1,0.25406734054358743E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
364,37.837367646338066,37.941037710961368,0.10367006462330143,0.17721891391187278,0.50085507073227697,0.20416128849639820,0.60735176979554578E-1,0.43665967593489417E-1,0.34666750228943381E-1,0.24015412416006795E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
365,37.941037710961368,38.044707775584669,0.10367006462330143,0.17742387014848027,0.50137126775263796,0.20391171021987359,0.60426472888381669E-1,0.43648402696348385E-1,0.34535647945041492E-1,0.23652013261412072E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
366,38.044707775584669,38.148377840207971,0.10367006462330143,0.17758840841994253,0.50171696363227569,0.20374230497728851,0.60217861868735276E-1,0.43644734827479124E-1,0.34453193350423988E-1,0.23403443306865883E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
367,38.148377840207971,38.252047904831272,0.10367006462330143,0.17771302494809985,0.50189268625018968,0.20365298744051594,0.60108972444852984E-1,0.43654975243365965E-1,0.34419278073303979E-1,0.23268409976087798E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
368,38.252047904831272,38.355717969454574,0.10367006462330143,0.17779798895588256,0.50189869213489691,0.20364371277552459,0.60099610731755154E-1,0.43679134637452599E-1,0.34433859572625805E-1,0.23246207762363712E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
369,38.355717969454574,38.459388034077875,0.10367006462330143,0.17784334384833819,0.50173496778968907,0.20371447661712536,0.60189760084568784E-1,0.43717223155887122E-1,0.34496961143343184E-1,0.23336714501313877E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
370,38.459388034077875,38.563058098701177,0.10367006462330143,0.17784890739546810,0.50140122989334357,0.20386531506758071,0.60379581068426870E-1,0.43769250402270893E-1,0.34608671966787713E-1,0.23540390716114447E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
371,38.563058098701177,38.666728163324478,0.10367006462330143,0.17781427091788007,0.50089692437746147,0.20409630471907023,0.60669411748886674E-1,0.43835225431412946E-1,0.34769147206281707E-1,0.23858282031686169E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
372,38.666728163324478,38.770398227947780,0.10367006462330143,0.17773879747132118,0.50022122437593641,0.20440756270004051,0.61059768303396364E-1,0.43915156732071241E-1,0.34978608147890895E-1,0.24292024670619323E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
373,38.770398227947780,38.876274036528926,0.10587580858114758,0.17762667482446493,0.49925478581538019,0.20484917946367739,0.61570151855518222E-1,0.44072513583212250E-1,0.35527385347295583E-1,0.25891167496757517E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
374,38.876274036528926,38.982149845110072,0.10587580858114758,0.17762871507709244,0.49879619135581427,0.20504713524947241,0.61786204674063719E-1,0.44205197051799788E-1,0.35912797328916196E-1,0.26911773572970272E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
375,38.982149845110072,39.088025653691219,0.10587580858114758,0.17773986367915279,0.49896284700468646,0.20495364301770300,0.61690347363298481E-1,0.44249331785736125E-1,0.35844649899062934E-1,0.26302543933608643E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
376,39.088025653691219,39.191695718314520,0.10367006462330143,0.17797059288074449,0.49966854037437247,0.20460700968917353,0.61296570386665472E-1,0.44218836585417212E-1,0.35504071443711434E-1,0.24945894333521016E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
377,39.191695718314520,39.295365782937822,0.10367006462330143,0.17816870267053680,0.50011346243096022,0.20438009830113468,0.61018944514032149E-1,0.44214707385826509E-1,0.35393526080855213E-1,0.24599136618113783E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
378,39.295365782937822,39.399035847561123,0.10367006462330143,0.17832446934870891,0.50038469761347659,0.20423360192306708,0.60842466098212811E-1,0.44224660891973168E-1,0.35332865351946928E-1,0.24371966913773978E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
379,39.399035847561123,39.502705912184425,0.10367006462330143,0.17843833547534702,0.50048270715493526,0.20416744747885035,0.60766821005574768E-1,0.44248711810878805E-1,0.35322012698615936E-1,0.24263199432472363E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
380,39.502705912184425,39.606375976807726,0.10367006462330143,0.17851050787759082,0.50040767105007988,0.20418160257216689,0.60791874703601693E-1,0.44286874284603629E-1,0.35360958930157130E-1,0.24272260862689850E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
381,39.606375976807726,39.710046041431028,0.10367006462330143,0.17854095858811261,0.50015948911297681,0.20427607546851420,0.60917672017614125E-1,0.44339161903636716E-1,0.35449762268939596E-1,0.24399187332818706E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
382,39.710046041431028,39.813716106054329,0.10367006462330143,0.17852942474262287,0.49973778086138032,0.20445091510136457,0.61144437211909035E-1,0.44405587709149465E-1,0.35588548440665037E-1,0.24644624584891153E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
383,39.813716106054329,39.917386170677631,0.10367006462330143,0.17847540743605159,0.49914188422746980,0.20470621110247206,0.61472574395465079E-1,0.44486164184105961E-1,0.35777510809605631E-1,0.25009831359529121E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
384,39.917386170677631,40.021056235300932,0.10367006462330143,0.17837816953188521,0.49837085308867612,0.20504209385636848,0.61902668252951543E-1,0.44580903233203767E-1,0.36016910558676937E-1,0.25496686010018772E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
385,40.021056235300932,40.126932043882078,0.10587580858114758,0.17824283488622444,0.49729138331286615,0.20551184882778878,0.62455868658610914E-1,0.44763427422209678E-1,0.36632355507081424E-1,0.27267329019635696E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
386,40.126932043882078,40.232807852463225,0.10587580858114758,0.17822308828506581,0.49670139630003607,0.20574940279387005,0.62722001646009468E-1,0.44931871869389982E-1,0.37120464721229755E-1,0.28534901694833120E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
387,40.232807852463225,40.338683661044371,0.10587580858114758,0.17831281512678579,0.49673192305695352,0.20570431899099370,0.62682222504606408E-1,0.45012187236973769E-1,0.37155920465534030E-1,0.28134352496912571E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
388,40.338683661044371,40.442353725667672,0.10367006462330143,0.17852147956499012,0.49731191695545213,0.20540961919554962,0.62348635571718027E-1,0.45007715222410788E-1,0.36883924478063539E-1,0.26879417278428450E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
389,40.442353725667672,40.546023790290974,0.10367006462330143,0.17869266375177631,0.49764091129217630,0.20522918859567843,0.62130856118880612E-1,0.45019357722395098E-1,0.36807674829588306E-1,0.26577587555358956E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
390,40.546023790290974,40.649693854914275,0.10367006462330143,0.17881753340709577,0.49779049018348814,0.20512961626218790,0.62016204935234055E-1,0.45045329098389084E-1,0.36783320249873373E-1,0.26405402113209606E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
391,40.649693854914275,40.753363919537577,0.10367006462330143,0.17889640796226014,0.49776097363535216,0.20511085342213042,0.62004478107333602E-1,0.45085646630773038E-1,0.36810835945498895E-1,0.26361955559531958E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
392,40.753363919537577,40.857033984160879,0.10367006462330143,0.17892935300660745,0.49755237995709878,0.20517289231816346,0.62095655104806503E-1,0.45140326992126188E-1,0.36890266732141679E-1,0.26447009147520569E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
393,40.857033984160879,40.960704048784180,0.10367006462330143,0.17891618063931644,0.49716442616496764,0.20531576620505734,0.62289898743328367E-1,0.45209386254562486E-1,0.37021727132253296E-1,0.26660989496591715E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
394,40.960704048784180,41.064374113407482,0.10367006462330143,0.17885644868940115,0.49659652710872371,0.20553954937090971,0.62587555479259510E-1,0.45292839885656799E-1,0.37205401515287291E-1,0.27004990819081216E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
395,41.064374113407482,41.168044178030783,0.10367006462330143,0.17874945880021156,0.49584779331717532,0.20584435718309507,0.62989156036474855E-1,0.45390702732939978E-1,0.37441544280465242E-1,0.27480780664823557E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
396,41.168044178030783,41.271714242654085,0.10367006462330143,0.17859425336911344,0.49491702755194905,0.20623034615900823,0.63495416366527335E-1,0.45502988996920457E-1,0.37730480081759180E-1,0.28090809214011206E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
397,41.271714242654085,41.377590051235231,0.10587580858114758,0.17839844085103912,0.49364738228695398,0.20675729511955049,0.64130644960289210E-1,0.45715360943749832E-1,0.38456127599234127E-1,0.30256732388708414E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
398,41.377590051235231,41.483465859816377,0.10587580858114758,0.17832103900979179,0.49283709620490657,0.20707396422639107,0.64492612604667224E-1,0.45921592160660586E-1,0.39113462801752173E-1,0.32129286752969902E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
399,41.483465859816377,41.589341668397523,0.10587580858114758,0.17835317077760668,0.49264015889025869,0.20712440375588048,0.64560034762414814E-1,0.46035121421306641E-1,0.39318420734903804E-1,0.32285276429132877E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
400,41.589341668397523,41.693011733020825,0.10367006462330143,0.17850154640397262,0.49301081380233031,0.20693121049295335,0.64341400672943458E-1,0.46050589560549984E-1,0.39157394047352440E-1,0.31337361993137310E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
401,41.693011733020825,41.796681797644126,0.10367006462330143,0.17860120222482900,0.49314479224529140,0.20684159872044355,0.64237889348295371E-1,0.46074412873899129E-1,0.39136589367984448E-1,0.31164416958537937E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
402,41.796681797644126,41.900351862267428,0.10367006462330143,0.17864575886450457,0.49308777205341803,0.20683368063165469,0.64241260749671042E-1,0.46112845338048054E-1,0.39170881343465726E-1,0.31144721027940966E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
403,41.900351862267428,42.004021926890729,0.10367006462330143,0.17863523195678976,0.49283973347313498,0.20690745405328087,0.64351521304872913E-1,0.46165901926904264E-1,0.39260323619640353E-1,0.31278159296051565E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
404,42.004021926890729,42.107691991514031,0.10367006462330143,0.17856934177641776,0.49240030799149609,0.20706295847192410,0.64568867996371085E-1,0.46233596854896884E-1,0.39405042166092037E-1,0.31565411831779418E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
405,42.107691991514031,42.211362056137332,0.10367006462330143,0.17844751204293186,0.49176877699362265,0.20730027505971921,0.64893688717815687E-1,0.46315943570087094E-1,0.39605235407894360E-1,0.32007957245097515E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
406,42.211362056137332,42.315032120760634,0.10367006462330143,0.17826886737857225,0.49094406889802533,0.20761952672589978,0.65326562975942679E-1,0.46412954735341745E-1,0.39861174389966267E-1,0.32608080465205816E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
407,42.315032120760634,42.418702185383935,0.10367006462330143,0.17803222940763344,0.48992475475545072,0.20802087819437901,0.65868262939146813E-1,0.46524642197521136E-1,0.40173202973460186E-1,0.33368884771185416E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
408,42.418702185383935,42.522372250007237,0.10367006462330143,0.17773611147792742,0.48870904228908807,0.20850453610746988,0.66519754834627354E-1,0.46651016944607104E-1,0.40541738063200418E-1,0.34294308138863250E-1,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
409,42.522372250007237,42.628248058588383,0.10587580858114758,0.17739413240358326,0.48709761437011395,0.20914293120391339,0.67311368989890208E-1,0.46887435839004538E-1,0.41444294107092466E-1,0.37467025887920440E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
410,42.628248058588383,42.734123867169529,0.10587580858114758,0.17717653801189470,0.48589342790454437,0.20961215906997507,0.67855872300707054E-1,0.47110757918565775E-1,0.42367554726990379E-1,0.40961770838540003E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
411,42.734123867169529,42.839999675750676,0.10587580858114758,0.17706777422010286,0.48529179479819623,0.20984542902401407,0.68127319210915471E-1,0.47223055460367994E-1,0.42830238161770180E-1,0.42707478130015464E-1,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
