cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
156,16.275555431842797,16.379999876022332,0.10444444417953491,0.27068080649985098E+20,0.75824359754946249E+20,0.28325718903563211E+20,0.73673442844785172E+19,0.30707265428311322E+19,0.95017949678133107E+18,0.43142060464829747E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
157,16.379999876022332,16.486666540304814,0.10666666428248088,0.26996676080130417E+20,0.75553919087441543E+20,0.28356428840571412E+20,0.74394063772028887E+19,0.31233032054076416E+19,0.10400575057456244E+19,0.50236414234839565E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
158,16.486666540304814,16.593333204587296,0.10666666428248088,0.26946327918119969E+20,0.75349140328445985E+20,0.28331856973377552E+20,0.74561873776005427E+19,0.31423066968049869E+19,0.10745257917199140E+19,0.53765079969603750E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
159,16.593333204587296,16.699999868869778,0.10666666428248088,0.26912779720060547E+20,0.75240053242221986E+20,0.28249569655632581E+20,0.74185275167385928E+19,0.31180387152686182E+19,0.10390460915960686E+19,0.50209239407722650E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
160,16.699999868869778,16.804444313049313,0.10444444417953491,0.26894955924674630E+20,0.75227876071072973E+20,0.28121342512818016E+20,0.73257014330770534E+19,0.30611791262886702E+19,0.94843806013496384E+18,0.43103399182165197E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
161,16.804444313049313,16.908888757228848,0.10444444417953491,0.26868931965969625E+20,0.75189927565554336E+20,0.28020787845030826E+20,0.72508361775403551E+19,0.30251605969455017E+19,0.89100691094815194E+18,0.40301821033013402E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
162,16.908888757228848,17.013333201408383,0.10444444417953491,0.26836142253701906E+20,0.75125351243956126E+20,0.27935947601523663E+20,0.71944562992560978E+19,0.29992590425211116E+19,0.85078681310767795E+18,0.38346754212287731E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
163,17.013333201408383,17.117777645587918,0.10444444417953491,0.26796853037912785E+20,0.75034513868258083E+20,0.27866770163589128E+20,0.71564115418244485E+19,0.29833886133049236E+19,0.82697322741087616E+18,0.37197018271137280E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
164,17.117777645587918,17.222222089767453,0.10444444417953491,0.26751222007597982E+20,0.74917646110777033E+20,0.27813214385634603E+20,0.71366010927362478E+19,0.29774969874464635E+19,0.81908991500942656E+18,0.36828402003536378E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
165,17.222222089767453,17.326666533946987,0.10444444417953491,0.26699301221473645E+20,0.74774846210199110E+20,0.27775249567394615E+20,0.71349733092980470E+19,0.29815652119030702E+19,0.82697934951231680E+18,0.37233152633798106E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
166,17.326666533946987,17.431110978126522,0.10444444417953491,0.26641038075184894E+20,0.74606081179659616E+20,0.27752855433307242E+20,0.71515255786761349E+19,0.29956076455870147E+19,0.85079954530565261E+18,0.38419812440690573E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
167,17.431110978126522,17.535555422306057,0.10444444417953491,0.26576274324262588E+20,0.74411185590993961E+20,0.27746022119038120E+20,0.71863043116772987E+19,0.30196720046462444E+19,0.89102723816731558E+18,0.40413399369606995E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
168,17.535555422306057,17.639999866485592,0.10444444417953491,0.26504743142801539E+20,0.74189857910114435E+20,0.27754750165145854E+20,0.72394050702497126E+19,0.30538395099158979E+19,0.94846748223616934E+18,0.43255935457704678E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
169,17.639999866485592,17.746666530768074,0.10666666428248088,0.26430459564654338E+20,0.73910306229176467E+20,0.27781535449717785E+20,0.73104184542433495E+19,0.31084009773975491E+19,0.10390888279650136E+19,0.50446672527589619E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
170,17.746666530768074,17.853333195050556,0.10666666428248088,0.26377049733621142E+20,0.73693272951151198E+20,0.27754146369776067E+20,0.73274844750146949E+19,0.31311025328726083E+19,0.10751310446161166E+19,0.54150801445005120E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
171,17.853333195050556,17.959999859333038,0.10666666428248088,0.26340084944227979E+20,0.73569791848232157E+20,0.27670531586590114E+20,0.72914507434769500E+19,0.31119263675638088E+19,0.10418802671696581E+19,0.50796382638440954E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
172,17.959999859333038,18.064444303512573,0.10444444417953491,0.26318250173102764E+20,0.73542729315923386E+20,0.27542481471862063E+20,0.72016375351694356E+19,0.30605802096714225E+19,0.95368695353082445E+18,0.43837095184431168E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
173,18.064444303512573,18.168888747692108,0.10444444417953491,0.26287935826913079E+20,0.73491889927703151E+20,0.27441766057121079E+20,0.71294970758927483E+19,0.30290555855232128E+19,0.89838036194750003E+18,0.41127806702585626E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
174,18.168888747692108,18.273333191871643,0.10444444417953491,0.26250798976686412E+20,0.73414731900493775E+20,0.27356443940048712E+20,0.70755378533436979E+19,0.30076723945327140E+19,0.86043126850054656E+18,0.39282798051440454E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
175,18.273333191871643,18.377777636051178,0.10444444417953491,0.26207090008697922E+20,0.73311604427557880E+20,0.27286463513250947E+20,0.70396162522126182E+19,0.29963606121217183E+19,0.83907978951620864E+18,0.38263206722471558E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
176,18.377777636051178,18.482222080230713,0.10444444417953491,0.26156949277325857E+20,0.73182718800328983E+20,0.27231783428684026E+20,0.70216373013571615E+19,0.29950839044542346E+19,0.83389815614844851E+18,0.38047571092942592E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
177,18.482222080230713,18.586666524410248,0.10444444417953491,0.26100409724910006E+20,0.73028151677471760E+20,0.27192372569781858E+20,0.70215544156870789E+19,0.30038395240338371E+19,0.84478209883689446E+18,0.38631377840844013E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
178,18.586666524410248,18.691110968589783,0.10444444417953491,0.26037397498673725E+20,0.72847845856640049E+20,0.27168210030609400E+20,0.70393692700296673E+19,0.30226583081587973E+19,0.87194874376463347E+18,0.40026967318532205E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
179,18.691110968589783,18.795555412769318,0.10444444417953491,0.25967730576918745E+20,0.72641608564181230E+20,0.27159285102027747E+20,0.70751318046314066E+19,0.30516047803233720E+19,0.91594097887482893E+18,0.42263794897951910E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
180,18.795555412769318,18.899999856948853,0.10444444417953491,0.25891115376398893E+20,0.72409107227659059E+20,0.27165597264864150E+20,0.71289403623108413E+19,0.30907773547551846E+19,0.97763837733448410E+18,0.45389053831182842E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
181,18.899999856948853,19.006666521231335,0.10666666428248088,0.25811832490672226E+20,0.72117120090968580E+20,0.27189360786048537E+20,0.72003842222644992E+19,0.31516641788276547E+19,0.10740389203463634E+19,0.53208928255832294E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
182,19.006666521231335,19.113333185513817,0.10666666428248088,0.25753333474887741E+20,0.71883943378659721E+20,0.27160448067279778E+20,0.72194685618413087E+19,0.31838515184454636E+19,0.11168986311724616E+19,0.57706512768434547E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
183,19.113333185513817,19.219999849796299,0.10666666428248088,0.25710890638457663E+20,0.71741983742466818E+20,0.27077122909838148E+20,0.71870712222689475E+19,0.31762561791984645E+19,0.10904623510782739E+19,0.54982534381434918E+18,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
184,19.219999849796299,19.324444293975834,0.10444444417953491,0.25682816346233254E+20,0.71696183495151215E+20,0.26951042798572495E+20,0.71025887922260357E+19,0.31365430987280947E+19,0.10080049702823158E+19,0.48318975077373197E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
185,19.324444293975834,19.428888738155369,0.10444444417953491,0.25645469893563171E+20,0.71628580965795414E+20,0.26851789084456042E+20,0.70355780190460979E+19,0.31147598616788419E+19,0.95856753636641152E+18,0.45859830273313402E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
186,19.428888738155369,19.533333182334903,0.10444444417953491,0.25600839242525901E+20,0.71534488721116209E+20,0.26767604449693495E+20,0.69865197259039969E+19,0.31034300514557911E+19,0.92767479084617946E+18,0.44366069003204122E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
187,19.533333182334903,19.637777626514438,0.10444444417953491,0.25549127574125380E+20,0.71414200414506525E+20,0.26698438394978124E+20,0.69552836361715907E+19,0.31025188190293458E+19,0.91470658485656154E+18,0.43806233770079654E+18,0.18304500000000001,0.33670499999999998,0.50050700000000004,0.60617399999999999,0.50275400000000003,0.92102799999999996,0.95523100000000005,0.51540902393799999E-1,0.63019026006000001E-2,0.38714900000000003E-1,0.13815300000000000,0.21698327892800001,0.67341359999999995,0.69913809999999998
