cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
308,31.998757868065514,32.102427932688812,0.10367006462330143,0.19404831452979438E+20,0.55816720608845996E+20,0.22534546907250078E+20,0.65888650799556721E+19,0.47390042214141071E+19,0.36784366010595876E+19,0.24543621881013187E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
309,32.102427932688812,32.206097997312114,0.10367006462330143,0.19407328804955382E+20,0.55811676046360879E+20,0.22540511265210786E+20,0.65948890569895967E+19,0.47402715894400451E+19,0.36814953018181100E+19,0.24606155446878182E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
310,32.206097997312114,32.309768061935415,0.10367006462330143,0.19405642775285699E+20,0.55788345088659497E+20,0.22555328710868144E+20,0.66118234687384361E+19,0.47430472748765583E+19,0.36897350332230518E+19,0.24787879524931891E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
311,32.309768061935415,32.413438126558717,0.10367006462330143,0.19399737536574886E+20,0.55746681295267045E+20,0.22579006537398563E+20,0.66396984139132641E+19,0.47473313502255032E+19,0.37031670359422746E+19,0.25089732325719465E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
312,32.413438126558717,32.517108191182018,0.10367006462330143,0.19389553140914262E+20,0.55686609358177894E+20,0.22611556507487539E+20,0.66785634713488364E+19,0.47531238208434934E+19,0.37218096042804582E+19,0.25513273042619832E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
313,32.517108191182018,32.622983999763164,0.10587580858114758,0.19375632938348073E+20,0.55597069879787667E+20,0.22658277509874033E+20,0.67303977051380746E+19,0.47653590342364201E+19,0.37724560658939592E+19,0.27099629290289234E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
314,32.622983999763164,32.728859808344311,0.10587580858114758,0.19374241894538584E+20,0.55566933942669418E+20,0.22676844397691523E+20,0.67487274440525844E+19,0.47720588027173140E+19,0.37994786821453174E+19,0.27985424660162237E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
315,32.728859808344311,32.834735616925457,0.10587580858114758,0.19384751469126918E+20,0.55607103983378072E+20,0.22662142584015835E+20,0.67317389068331540E+19,0.47681894663061842E+19,0.37760509326991396E+19,0.27131605231155236E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
316,32.834735616925457,32.938405681548758,0.10367006462330143,0.19408226654141764E+20,0.55705587172467999E+20,0.22618887558398591E+20,0.66811941818865592E+19,0.47579885705800018E+19,0.37277570406231020E+19,0.25563719683754732E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
317,32.938405681548758,33.042075746172060,0.10367006462330143,0.19428388697122062E+20,0.55773483610133864E+20,0.22589414514574336E+20,0.66435755442947072E+19,0.47534117366378967E+19,0.37102322662850632E+19,0.25146802057521531E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
318,33.042075746172060,33.145745810795361,0.10367006462330143,0.19444263551411753E+20,0.55822939336867963E+20,0.22568817654879207E+20,0.66169535619676293E+19,0.47503454585295729E+19,0.36979282874866601E+19,0.24851853295155958E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
319,33.145745810795361,33.249415875418663,0.10367006462330143,0.19455911267400303E+20,0.55854022001936941E+20,0.22557086419279335E+20,0.66012807857594419E+19,0.47487901407069245E+19,0.36908284349784719E+19,0.24677347355234683E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
320,33.249415875418663,33.353085940041964,0.10367006462330143,0.19463367717152748E+20,0.55866770316295897E+20,0.22554214720572457E+20,0.65965292621722204E+19,0.47487461208808468E+19,0.36889231089334052E+19,0.24622380808111457E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
